-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/2009 through 12/31/2020 
Location: Latitude  51.2202   Longitude 4.4131 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = 18.98 meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
RH2M MERRA2 1/2x1/2 Relative Humidity at 2 Meters (%) 
T2M_MAX MERRA2 1/2x1/2 Maximum Temperature at 2 Meters (C) 
T2M_RANGE MERRA2 1/2x1/2 Temperature Range at 2 Meters (C) 
T2M_MIN MERRA2 1/2x1/2 Minimum Temperature at 2 Meters (C) 
PRECTOT MERRA2 1/2x1/2 Precipitation (mm day-1) 
WS50M MERRA2 1/2x1/2 Wind Speed at 50 Meters (m/s) 
T2M MERRA2 1/2x1/2 Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_RANGE,T2M_MAX,T2M_MIN,T2M,WS50M,PRECTOT,RH2M
51.22021,4.41311,2015,05,08,   10.04,   18.88,    8.84,   14.30,    2.81,    0.49,   69.18
51.22021,4.41311,2015,05,09,    6.69,   16.81,   10.12,   13.77,   11.13,    1.02,   80.28
51.22021,4.41311,2015,05,10,   10.30,   18.77,    8.47,   13.97,    4.44,    0.03,   76.93
51.22021,4.41311,2015,05,11,   11.60,   23.10,   11.50,   16.72,    6.26,    0.03,   77.51
51.22021,4.41311,2015,05,12,    8.95,   17.71,    8.76,   13.86,    6.91,    0.04,   74.96
51.22021,4.41311,2015,05,13,   11.35,   18.17,    6.82,   12.31,    4.98,    0.03,   70.49
51.22021,4.41311,2015,05,14,   10.96,   16.30,    5.34,   11.32,    5.13,    4.60,   75.64
51.22021,4.41311,2015,05,15,    9.01,   15.41,    6.39,   10.35,    6.27,    0.34,   75.45
51.22021,4.41311,2015,05,16,    7.83,   14.18,    6.35,   10.68,    5.97,    1.94,   85.49
51.22021,4.41311,2015,05,17,    9.57,   16.48,    6.91,   11.80,    4.20,    0.02,   71.48
51.22021,4.41311,2015,05,18,    9.01,   15.31,    6.30,   10.96,    9.60,    3.07,   83.75
51.22021,4.41311,2015,05,19,    6.21,   13.01,    6.80,    9.75,   10.30,    2.43,   76.80
51.22021,4.41311,2015,05,20,    7.17,   13.04,    5.87,    9.37,    5.83,    1.04,   76.28
51.22021,4.41311,2015,05,21,   11.40,   16.40,    5.01,   11.76,    5.10,    0.01,   72.42
51.22021,4.41311,2015,05,22,   12.00,   19.18,    7.18,   13.51,    4.91,    0.01,   74.91
51.22021,4.41311,2015,05,23,    9.26,   17.20,    7.94,   13.11,    5.29,    0.76,   80.64
51.22021,4.41311,2015,05,24,   13.52,   18.79,    5.27,   12.94,    3.26,    0.75,   67.46
51.22021,4.41311,2015,05,25,    8.74,   15.80,    7.06,   12.19,    5.68,    0.54,   79.12
51.22021,4.41311,2015,05,26,   10.87,   16.83,    5.96,   11.71,    5.31,    0.02,   69.34
51.22021,4.41311,2015,05,27,   10.73,   18.07,    7.34,   13.46,    4.43,    0.00,   67.23
51.22021,4.41311,2015,05,28,    6.08,   15.94,    9.86,   13.05,    8.00,    0.62,   74.02
51.22021,4.41311,2015,05,29,    7.46,   15.83,    8.37,   11.81,    9.16,    4.01,   78.39
51.22021,4.41311,2015,05,30,    7.69,   14.83,    7.14,   11.17,    6.54,    0.67,   71.39
51.22021,4.41311,2015,05,31,    9.16,   17.44,    8.28,   13.16,   10.14,    6.52,   84.09
51.22021,4.41311,2015,06,01,    7.76,   16.36,    8.61,   12.04,    6.10,    0.13,   70.92
51.22021,4.41311,2015,06,02,    9.43,   20.08,   10.64,   15.49,   14.43,    1.89,   80.68
51.22021,4.41311,2015,06,03,    8.19,   18.32,   10.13,   14.58,    7.05,    0.13,   70.56
51.22021,4.41311,2015,06,04,   14.04,   21.71,    7.67,   15.89,    5.01,    0.00,   67.11
51.22021,4.41311,2015,06,05,   15.48,   28.51,   13.04,   20.23,    6.45,    5.89,   77.56
51.22021,4.41311,2015,06,06,    8.64,   18.19,    9.56,   14.80,    6.46,    0.09,   66.89
51.22021,4.41311,2015,06,07,   11.61,   19.46,    7.85,   13.94,    5.55,    0.00,   66.38
51.22021,4.41311,2015,06,08,   10.60,   18.06,    7.46,   13.12,    8.22,    0.00,   66.00
51.22021,4.41311,2015,06,09,    9.44,   17.08,    7.64,   12.67,    8.23,    0.16,   68.26
51.22021,4.41311,2015,06,10,   12.47,   20.93,    8.45,   15.23,    7.93,    0.04,   65.75
51.22021,4.41311,2015,06,11,   13.77,   23.64,    9.87,   17.59,    7.57,    0.00,   65.72
51.22021,4.41311,2015,06,12,   13.38,   26.67,   13.28,   20.77,    6.54,    0.66,   73.25
51.22021,4.41311,2015,06,13,    8.00,   20.65,   12.65,   16.89,    8.53,    1.06,   75.07
51.22021,4.41311,2015,06,14,   11.53,   21.86,   10.33,   16.35,    4.08,    0.13,   75.40
51.22021,4.41311,2015,06,15,    9.64,   19.23,    9.59,   14.44,    6.91,    0.13,   66.82
51.22021,4.41311,2015,06,16,   10.94,   18.29,    7.35,   13.38,    4.89,    0.00,   64.76
51.22021,4.41311,2015,06,17,   13.29,   22.33,    9.04,   16.70,    6.38,    1.74,   70.56
51.22021,4.41311,2015,06,18,    6.52,   17.39,   10.87,   14.68,    6.65,    2.88,   73.94
51.22021,4.41311,2015,06,19,    6.26,   17.00,   10.73,   13.69,    6.34,    1.49,   74.77
51.22021,4.41311,2015,06,20,    8.89,   18.20,    9.31,   14.37,    3.60,    2.42,   73.09
51.22021,4.41311,2015,06,21,    7.65,   19.30,   11.65,   15.72,    7.38,    1.01,   79.35
51.22021,4.41311,2015,06,22,    5.17,   15.01,    9.83,   12.89,    7.47,   10.40,   85.19
51.22021,4.41311,2015,06,23,    6.32,   16.44,   10.13,   13.34,    7.32,    1.81,   78.74
51.22021,4.41311,2015,06,24,    9.73,   20.71,   10.98,   16.40,    3.58,    0.04,   69.42
51.22021,4.41311,2015,06,25,   10.00,   22.30,   12.30,   17.99,    3.61,    0.00,   64.70
51.22021,4.41311,2015,06,26,   10.28,   23.75,   13.47,   19.48,    5.14,    0.12,   69.59
51.22021,4.41311,2015,06,27,    7.17,   21.39,   14.22,   17.84,    5.48,    0.41,   71.20
51.22021,4.41311,2015,06,28,   11.70,   23.09,   11.39,   17.95,    3.81,    0.09,   68.56
51.22021,4.41311,2015,06,29,   10.93,   23.60,   12.67,   18.25,    4.37,    0.02,   71.22
51.22021,4.41311,2015,06,30,   14.88,   27.10,   12.21,   20.69,    4.81,    0.00,   59.86
51.22021,4.41311,2015,07,01,   16.27,   31.31,   15.04,   24.30,    7.02,    0.00,   60.71
51.22021,4.41311,2015,07,02,    9.72,   27.58,   17.87,   23.18,    4.66,    0.82,   72.64
51.22021,4.41311,2015,07,03,   13.71,   29.58,   15.87,   23.58,    4.69,    0.75,   70.55
51.22021,4.41311,2015,07,04,   10.90,   28.62,   17.72,   23.30,    6.18,    0.52,   70.60
51.22021,4.41311,2015,07,05,   11.33,   25.57,   14.24,   19.41,    4.21,    8.71,   77.93
51.22021,4.41311,2015,07,06,   10.94,   23.21,   12.27,   18.69,    5.37,    0.03,   69.07
51.22021,4.41311,2015,07,07,   10.86,   24.88,   14.03,   19.40,    8.22,    0.28,   69.69
51.22021,4.41311,2015,07,08,    7.35,   20.16,   12.81,   16.58,   10.47,    4.71,   77.24
51.22021,4.41311,2015,07,09,    7.57,   18.65,   11.08,   14.89,    5.23,    0.48,   67.59
51.22021,4.41311,2015,07,10,   14.01,   23.29,    9.27,   17.31,    4.41,    0.00,   56.02
51.22021,4.41311,2015,07,11,   13.78,   26.06,   12.28,   19.49,    6.26,    0.00,   61.24
51.22021,4.41311,2015,07,12,    5.47,   19.10,   13.63,   16.68,    7.37,    1.10,   79.32
51.22021,4.41311,2015,07,13,    5.17,   20.21,   15.04,   17.53,    8.95,    4.19,   86.32
51.22021,4.41311,2015,07,14,    6.03,   21.42,   15.38,   18.30,    7.06,    1.81,   83.13
51.22021,4.41311,2015,07,15,    9.14,   23.56,   14.42,   18.82,    5.61,    2.65,   84.82
51.22021,4.41311,2015,07,16,   12.69,   26.80,   14.10,   20.80,    4.15,    0.33,   71.48
51.22021,4.41311,2015,07,17,    9.47,   25.95,   16.48,   21.98,    8.92,    1.42,   71.30
51.22021,4.41311,2015,07,18,    7.92,   22.78,   14.87,   18.72,    5.29,    0.13,   65.34
51.22021,4.41311,2015,07,19,    7.58,   21.72,   14.13,   17.50,    6.12,    9.56,   80.41
51.22021,4.41311,2015,07,20,   11.80,   24.19,   12.39,   19.00,    5.80,    3.10,   87.58
51.22021,4.41311,2015,07,21,    8.35,   24.25,   15.89,   20.57,    7.22,    0.36,   75.45
51.22021,4.41311,2015,07,22,    8.97,   23.37,   14.40,   18.91,    6.69,    0.07,   70.28
51.22021,4.41311,2015,07,23,    8.53,   21.74,   13.21,   17.66,    3.93,    0.04,   67.38
51.22021,4.41311,2015,07,24,    9.95,   24.21,   14.26,   19.63,    3.88,    3.17,   66.39
51.22021,4.41311,2015,07,25,    6.90,   17.63,   10.73,   14.77,   12.08,    9.77,   83.93
51.22021,4.41311,2015,07,26,    9.77,   19.80,   10.03,   15.02,    7.55,    4.73,   77.83
51.22021,4.41311,2015,07,27,    6.93,   20.49,   13.56,   16.68,   12.45,    5.75,   81.22
51.22021,4.41311,2015,07,28,    6.86,   19.11,   12.25,   15.47,   11.27,    1.87,   74.86
51.22021,4.41311,2015,07,29,    6.76,   17.62,   10.86,   14.30,    8.51,    2.44,   74.05
51.22021,4.41311,2015,07,30,    5.82,   15.94,   10.12,   13.19,    4.35,    3.80,   80.15
51.22021,4.41311,2015,07,31,   10.72,   20.37,    9.65,   15.27,    2.99,    0.01,   63.76
51.22021,4.41311,2015,08,01,   12.64,   22.24,    9.60,   16.49,    3.24,    0.00,   60.37
51.22021,4.41311,2015,08,02,   13.97,   25.10,   11.13,   18.77,    3.70,    0.00,   57.44
51.22021,4.41311,2015,08,03,   11.99,   27.83,   15.84,   22.25,    6.45,    0.00,   59.93
51.22021,4.41311,2015,08,04,    7.31,   21.50,   14.19,   18.37,    6.30,    8.85,   73.57
51.22021,4.41311,2015,08,05,   14.28,   25.78,   11.50,   19.66,    4.99,    0.00,   60.98
51.22021,4.41311,2015,08,06,   10.05,   25.51,   15.46,   20.82,    5.76,    0.02,   64.93
51.22021,4.41311,2015,08,07,   12.82,   27.59,   14.76,   20.54,    2.97,    0.76,   71.15
51.22021,4.41311,2015,08,08,   10.07,   24.90,   14.83,   19.97,    4.72,    0.18,   66.64
51.22021,4.41311,2015,08,09,   11.11,   23.69,   12.58,   19.29,    2.26,    0.20,   61.40
51.22021,4.41311,2015,08,10,   10.18,   24.74,   14.56,   19.97,    2.97,    0.02,   72.70
51.22021,4.41311,2015,08,11,    9.79,   25.06,   15.27,   20.27,    4.14,    0.07,   76.46
51.22021,4.41311,2015,08,12,    8.51,   25.41,   16.90,   21.15,    6.81,    0.29,   76.63
51.22021,4.41311,2015,08,13,   13.31,   29.16,   15.85,   22.55,    6.87,    8.62,   76.24
51.22021,4.41311,2015,08,14,    6.28,   23.90,   17.61,   20.86,    5.13,    5.51,   82.01
51.22021,4.41311,2015,08,15,    6.33,   20.32,   13.99,   17.07,    5.35,    9.04,   89.10
51.22021,4.41311,2015,08,16,    7.71,   20.39,   12.68,   16.22,    5.67,    0.66,   72.03
51.22021,4.41311,2015,08,17,    4.67,   17.27,   12.60,   14.72,    6.17,    8.18,   84.73
51.22021,4.41311,2015,08,18,    5.74,   18.62,   12.88,   15.14,    6.74,    2.92,   78.17
51.22021,4.41311,2015,08,19,    9.79,   21.51,   11.72,   16.95,    5.14,    0.46,   71.62
51.22021,4.41311,2015,08,20,   10.55,   22.87,   12.32,   18.03,    5.12,    0.19,   71.29
51.22021,4.41311,2015,08,21,   11.51,   25.70,   14.19,   20.34,    4.13,    0.10,   71.76
51.22021,4.41311,2015,08,22,   12.74,   27.09,   14.35,   20.71,    6.45,    0.00,   57.19
51.22021,4.41311,2015,08,23,   12.72,   26.43,   13.71,   18.92,    7.83,   19.06,   67.70
51.22021,4.41311,2015,08,24,    9.62,   22.32,   12.70,   17.14,    8.09,    5.02,   82.42
51.22021,4.41311,2015,08,25,    5.66,   19.63,   13.97,   16.35,   10.89,    7.17,   80.32
51.22021,4.41311,2015,08,26,    8.84,   23.95,   15.11,   19.47,    9.77,    4.22,   80.71
51.22021,4.41311,2015,08,27,    5.16,   17.82,   12.66,   15.33,    7.85,    8.85,   91.22
51.22021,4.41311,2015,08,28,    9.48,   20.60,   11.12,   15.92,    4.99,    0.20,   77.25
51.22021,4.41311,2015,08,29,   12.95,   24.12,   11.17,   18.33,    3.07,    0.69,   71.93
51.22021,4.41311,2015,08,30,   11.58,   27.54,   15.96,   21.48,    3.42,    8.49,   84.26
51.22021,4.41311,2015,08,31,    9.27,   25.81,   16.54,   21.11,    4.03,   21.49,   90.93
51.22021,4.41311,2015,09,01,    7.28,   18.81,   11.54,   15.65,    6.33,    1.34,   83.46
51.22021,4.41311,2015,09,02,    7.72,   17.62,    9.90,   13.74,    4.04,    1.96,   79.12
51.22021,4.41311,2015,09,03,    8.13,   16.30,    8.17,   12.35,    5.24,    2.24,   82.19
51.22021,4.41311,2015,09,04,    6.88,   16.10,    9.22,   12.89,    7.98,    7.47,   83.99
51.22021,4.41311,2015,09,05,    5.16,   15.52,   10.37,   13.03,    7.86,    4.03,   82.80
51.22021,4.41311,2015,09,06,    5.24,   15.60,   10.36,   12.94,    7.66,    0.40,   73.62
51.22021,4.41311,2015,09,07,    6.17,   18.21,   12.04,   14.71,    6.61,    0.97,   81.77
51.22021,4.41311,2015,09,08,    7.97,   18.51,   10.54,   14.52,    4.53,    0.32,   81.76
51.22021,4.41311,2015,09,09,   11.34,   20.37,    9.03,   14.49,    6.38,    0.04,   76.14
51.22021,4.41311,2015,09,10,   12.32,   20.23,    7.91,   13.90,    7.37,    0.00,   69.32
51.22021,4.41311,2015,09,11,   12.74,   20.69,    7.95,   14.27,    5.25,    0.02,   69.20
51.22021,4.41311,2015,09,12,    8.98,   20.33,   11.35,   15.15,    6.15,    4.07,   83.78
51.22021,4.41311,2015,09,13,   10.66,   19.73,    9.07,   14.73,    5.68,    5.57,   89.63
51.22021,4.41311,2015,09,14,    8.53,   18.87,   10.34,   14.40,    9.03,    5.88,   85.58
51.22021,4.41311,2015,09,15,    6.95,   16.81,    9.86,   12.96,   11.12,    2.10,   75.95
51.22021,4.41311,2015,09,16,    9.03,   20.72,   11.69,   15.44,    9.71,   13.60,   92.43
51.22021,4.41311,2015,09,17,    4.67,   15.54,   10.88,   13.66,    8.82,    6.49,   90.20
51.22021,4.41311,2015,09,18,    8.03,   17.66,    9.62,   13.39,    7.58,    3.78,   87.08
51.22021,4.41311,2015,09,19,    8.02,   17.57,    9.55,   13.19,    5.13,    1.60,   86.40
51.22021,4.41311,2015,09,20,    9.81,   18.72,    8.91,   13.36,    4.36,    0.02,   78.71
51.22021,4.41311,2015,09,21,    9.72,   18.21,    8.49,   13.16,    7.12,    2.10,   82.22
51.22021,4.41311,2015,09,22,    4.36,   15.04,   10.68,   12.59,    6.05,   10.73,   89.43
51.22021,4.41311,2015,09,23,    5.75,   16.11,   10.35,   12.76,    8.43,    6.48,   87.28
51.22021,4.41311,2015,09,24,    6.91,   17.01,   10.10,   13.06,    8.50,    2.66,   90.47
51.22021,4.41311,2015,09,25,    8.66,   17.29,    8.63,   12.27,    5.42,    0.10,   81.29
51.22021,4.41311,2015,09,26,   10.02,   17.20,    7.18,   11.87,    4.71,    0.04,   78.01
51.22021,4.41311,2015,09,27,   10.58,   17.79,    7.21,   11.79,    6.85,    0.05,   78.97
51.22021,4.41311,2015,09,28,   10.35,   17.62,    7.27,   11.63,    6.85,    0.04,   80.26
51.22021,4.41311,2015,09,29,   10.87,   17.81,    6.95,   11.52,    8.04,    0.02,   73.44
51.22021,4.41311,2015,09,30,   11.26,   17.67,    6.41,   11.45,    8.44,    0.00,   71.61
51.22021,4.41311,2015,10,01,   10.49,   16.62,    6.13,   10.44,    7.72,    0.01,   71.94
51.22021,4.41311,2015,10,02,   14.19,   17.83,    3.64,    9.99,    5.57,    0.00,   75.64
51.22021,4.41311,2015,10,03,   11.30,   17.56,    6.26,   11.75,    2.77,    0.03,   81.60
51.22021,4.41311,2015,10,04,   10.29,   17.14,    6.85,   11.92,    4.33,    0.05,   83.58
51.22021,4.41311,2015,10,05,    8.22,   16.96,    8.73,   12.89,    6.53,    6.84,   91.17
51.22021,4.41311,2015,10,06,    5.73,   17.35,   11.61,   14.73,    6.08,    4.77,   94.93
51.22021,4.41311,2015,10,07,    5.03,   17.61,   12.58,   14.30,    8.46,    3.16,   90.43
51.22021,4.41311,2015,10,08,    5.32,   15.56,   10.25,   12.54,    3.87,    0.43,   82.01
51.22021,4.41311,2015,10,09,    8.10,   16.69,    8.59,   11.72,    2.49,    0.06,   81.50
51.22021,4.41311,2015,10,10,   10.19,   16.09,    5.90,   10.73,    7.00,    0.11,   82.66
51.22021,4.41311,2015,10,11,   10.28,   13.36,    3.08,    7.30,    6.75,    0.00,   73.37
51.22021,4.41311,2015,10,12,    9.75,   11.86,    2.11,    5.43,    3.95,    0.00,   77.58
51.22021,4.41311,2015,10,13,    6.87,    8.52,    1.66,    4.50,    7.08,    0.18,   81.96
51.22021,4.41311,2015,10,14,    5.44,    7.06,    1.61,    4.20,    4.49,    3.41,   96.27
51.22021,4.41311,2015,10,15,    4.59,    7.12,    2.53,    4.95,    4.10,    4.25,   92.74
51.22021,4.41311,2015,10,16,    3.61,    8.99,    5.38,    6.98,    1.76,    5.23,   92.94
51.22021,4.41311,2015,10,17,    4.38,   10.60,    6.23,    8.14,    2.88,    1.93,   92.16
51.22021,4.41311,2015,10,18,    7.45,   12.21,    4.76,    8.36,    2.51,    0.18,   86.51
51.22021,4.41311,2015,10,19,    6.09,   14.13,    8.04,   10.37,    3.90,    0.29,   90.72
51.22021,4.41311,2015,10,20,    7.23,   13.78,    6.55,    9.68,    4.31,    0.51,   89.63
51.22021,4.41311,2015,10,21,    5.62,   11.96,    6.34,    9.29,    7.23,    1.98,   95.20
51.22021,4.41311,2015,10,22,    5.05,   14.79,    9.74,   11.49,    6.68,    1.18,   88.68
51.22021,4.41311,2015,10,23,    6.37,   14.26,    7.89,   10.92,    4.74,    0.03,   77.63
51.22021,4.41311,2015,10,24,    4.55,   13.67,    9.12,   10.68,    6.01,    0.48,   83.97
51.22021,4.41311,2015,10,25,    6.91,   13.90,    6.99,   10.35,    4.63,    0.43,   80.83
51.22021,4.41311,2015,10,26,    9.06,   16.01,    6.94,   10.06,    6.36,    0.07,   90.09
51.22021,4.41311,2015,10,27,   10.09,   17.12,    7.03,   11.22,    6.55,    0.07,   90.61
51.22021,4.41311,2015,10,28,    6.22,   14.71,    8.50,   10.74,    6.71,    3.13,   92.65
51.22021,4.41311,2015,10,29,    8.11,   14.92,    6.81,    9.77,    6.69,    0.06,   91.24
51.22021,4.41311,2015,10,30,    7.09,   14.12,    7.02,    9.61,    6.90,    0.02,   89.75
51.22021,4.41311,2015,10,31,    9.91,   16.20,    6.29,    9.47,    6.27,    0.04,   92.53
51.22021,4.41311,2015,11,01,    9.05,   15.62,    6.56,    9.51,    3.33,    0.13,   96.21
51.22021,4.41311,2015,11,02,    8.35,   14.48,    6.13,    8.65,    3.59,    0.10,   94.70
51.22021,4.41311,2015,11,03,   10.14,   16.32,    6.18,   10.06,    5.91,    0.02,   83.04
51.22021,4.41311,2015,11,04,    7.24,   15.90,    8.66,   11.53,    8.33,    0.55,   90.55
51.22021,4.41311,2015,11,05,    7.09,   16.49,    9.40,   12.73,    8.24,    6.19,   92.27
51.22021,4.41311,2015,11,06,    4.35,   17.00,   12.66,   14.75,    9.59,    2.15,   92.80
51.22021,4.41311,2015,11,07,    4.78,   17.49,   12.71,   15.33,    9.65,    0.96,   94.08
51.22021,4.41311,2015,11,08,    7.56,   15.77,    8.21,   12.94,    7.62,    0.29,   96.13
51.22021,4.41311,2015,11,09,    2.54,   14.68,   12.14,   13.02,   11.80,    0.93,   87.02
51.22021,4.41311,2015,11,10,    5.58,   15.80,   10.22,   12.69,   10.68,    0.89,   90.92
51.22021,4.41311,2015,11,11,    4.63,   12.94,    8.31,   10.58,    8.25,    0.80,   91.60
51.22021,4.41311,2015,11,12,    4.96,   15.35,   10.40,   11.94,    7.54,    0.20,   90.59
51.22021,4.41311,2015,11,13,    5.07,   12.97,    7.89,   11.00,   11.36,    1.50,   81.31
51.22021,4.41311,2015,11,14,    4.21,   12.18,    7.96,    9.20,   11.08,    6.66,   86.15
51.22021,4.41311,2015,11,15,    4.31,   15.72,   11.41,   13.57,   15.14,    1.97,   87.11
51.22021,4.41311,2015,11,16,    2.90,   12.98,   10.08,   11.47,   10.61,    2.11,   91.62
51.22021,4.41311,2015,11,17,    3.51,   15.56,   12.05,   13.59,   15.08,   10.61,   90.54
51.22021,4.41311,2015,11,18,    3.87,   13.39,    9.52,   12.12,   14.90,    1.76,   79.35
51.22021,4.41311,2015,11,19,    3.40,   12.61,    9.21,   11.13,   10.70,   10.32,   88.75
51.22021,4.41311,2015,11,20,    3.53,    9.13,    5.60,    7.40,    8.27,    0.79,   86.54
51.22021,4.41311,2015,11,21,    2.96,    6.14,    3.17,    4.65,    8.50,    6.17,   90.37
51.22021,4.41311,2015,11,22,    4.40,    5.64,    1.24,    3.49,    6.16,    3.63,   90.80
51.22021,4.41311,2015,11,23,    6.50,    6.95,    0.44,    2.79,    5.56,    0.08,   85.06
51.22021,4.41311,2015,11,24,    4.30,    5.64,    1.34,    2.58,   10.16,   11.55,   92.96
51.22021,4.41311,2015,11,25,    3.30,    7.76,    4.46,    5.92,    8.06,    2.71,   91.58
51.22021,4.41311,2015,11,26,    6.52,    8.77,    2.25,    4.84,    4.44,    0.23,   91.08
51.22021,4.41311,2015,11,27,    2.43,    5.08,    2.65,    3.71,    9.29,    2.17,   95.73
51.22021,4.41311,2015,11,28,    4.35,    7.84,    3.48,    5.95,   11.37,    3.75,   86.10
51.22021,4.41311,2015,11,29,    3.07,   11.46,    8.39,   10.43,   16.32,    8.01,   86.69
51.22021,4.41311,2015,11,30,    5.02,   11.82,    6.80,    9.71,   14.07,   14.05,   89.41
51.22021,4.41311,2015,12,01,    3.61,   12.66,    9.05,   10.46,    8.15,    4.63,   94.24
51.22021,4.41311,2015,12,02,    3.32,   11.31,    7.99,    9.20,    9.28,    0.07,   85.25
51.22021,4.41311,2015,12,03,    4.30,   10.40,    6.10,    7.84,    9.26,    0.03,   85.35
51.22021,4.41311,2015,12,04,    4.06,   10.26,    6.20,    7.84,   10.14,    4.27,   88.96
51.22021,4.41311,2015,12,05,    3.16,    7.27,    4.11,    5.46,   12.53,    0.00,   87.63
51.22021,4.41311,2015,12,06,    6.47,   10.61,    4.14,    7.98,   11.85,    0.54,   92.13
51.22021,4.41311,2015,12,07,    4.31,   11.51,    7.20,    8.42,    7.37,    0.36,   95.74
51.22021,4.41311,2015,12,08,    3.23,    9.75,    6.52,    7.82,    8.84,    2.76,   95.36
51.22021,4.41311,2015,12,09,    5.29,    9.33,    4.04,    6.06,    7.83,    0.07,   93.82
51.22021,4.41311,2015,12,10,    3.64,    5.66,    2.01,    3.39,   10.48,    0.31,   89.90
51.22021,4.41311,2015,12,11,    5.44,    8.15,    2.72,    5.95,    9.51,   12.60,   94.81
51.22021,4.41311,2015,12,12,    5.39,    8.82,    3.43,    6.45,    9.24,    1.10,   95.41
51.22021,4.41311,2015,12,13,    1.41,    7.98,    6.57,    7.14,    4.69,    4.17,   96.03
51.22021,4.41311,2015,12,14,    2.97,    6.68,    3.71,    4.79,    5.67,    0.14,   95.69
51.22021,4.41311,2015,12,15,    4.64,    8.48,    3.84,    6.46,    6.10,    4.92,   96.48
51.22021,4.41311,2015,12,16,    4.44,   12.90,    8.46,   10.81,    9.43,    3.22,   96.03
51.22021,4.41311,2015,12,17,    3.72,   13.43,    9.71,   11.40,    9.22,    0.08,   93.43
51.22021,4.41311,2015,12,18,    3.17,   11.41,    8.24,    9.59,    8.22,    0.30,   95.65
51.22021,4.41311,2015,12,19,    3.44,   12.40,    8.97,   10.40,    9.54,    0.30,   93.40
51.22021,4.41311,2015,12,20,    3.51,   12.07,    8.55,   10.17,    9.52,    0.52,   90.70
51.22021,4.41311,2015,12,21,    3.72,   11.04,    7.32,    9.47,   13.15,    4.17,   91.93
51.22021,4.41311,2015,12,22,    1.42,   11.79,   10.36,   10.94,   14.07,    3.32,   85.74
51.22021,4.41311,2015,12,23,    4.52,   11.43,    6.91,    9.24,   10.65,    0.80,   91.46
51.22021,4.41311,2015,12,24,    4.27,   11.09,    6.83,    8.89,   11.25,    1.26,   89.25
51.22021,4.41311,2015,12,25,    4.77,   10.57,    5.80,    8.18,    9.58,    2.52,   94.37
51.22021,4.41311,2015,12,26,    4.08,   12.16,    8.08,    9.49,   11.41,    0.01,   91.18
