-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/2009 through 12/31/2020 
Location: Latitude  50.8454   Longitude 4.3484 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = 76.01 meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -999 
Parameter(s): 
T2M MERRA2 1/2x1/2 Temperature at 2 Meters (C) 
T2M_RANGE MERRA2 1/2x1/2 Temperature Range at 2 Meters (C) 
T2M_MIN MERRA2 1/2x1/2 Minimum Temperature at 2 Meters (C) 
T2M_MAX MERRA2 1/2x1/2 Maximum Temperature at 2 Meters (C) 
WS50M MERRA2 1/2x1/2 Wind Speed at 50 Meters (m/s) 
PRECTOT MERRA2 1/2x1/2 Precipitation (mm day-1) 
RH2M MERRA2 1/2x1/2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_RANGE,T2M_MAX,T2M_MIN,T2M,WS50M,PRECTOT,RH2M
50.84541,4.34841,2016,04,17,    7.63,    9.12,    1.49,    5.28,    4.71,    0.75,   80.84
50.84541,4.34841,2016,04,18,   12.72,   12.71,   -0.01,    6.96,    6.00,    0.01,   75.00
50.84541,4.34841,2016,04,19,   10.93,   14.07,    3.14,    8.38,    5.85,    0.08,   76.98
50.84541,4.34841,2016,04,20,   14.47,   14.82,    0.35,    7.91,    7.24,    0.00,   71.19
50.84541,4.34841,2016,04,21,   15.99,   18.79,    2.79,   10.96,    6.43,    0.00,   72.12
50.84541,4.34841,2016,04,22,    7.47,   13.76,    6.28,    9.52,    7.09,    0.84,   76.91
50.84541,4.34841,2016,04,23,    8.51,    9.87,    1.37,    6.01,    7.36,    1.42,   76.93
50.84541,4.34841,2016,04,24,    5.17,    6.80,    1.63,    3.96,    6.88,    2.71,   83.25
50.84541,4.34841,2016,04,25,    6.19,    7.86,    1.67,    4.55,    6.97,   10.85,   92.36
50.84541,4.34841,2016,04,26,    6.78,    7.26,    0.48,    3.85,    9.39,    1.72,   81.49
50.84541,4.34841,2016,04,27,    7.53,    8.29,    0.76,    4.44,    7.84,    5.05,   83.44
50.84541,4.34841,2016,04,28,   10.99,    9.10,   -1.89,    4.22,    5.83,    0.75,   76.41
50.84541,4.34841,2016,04,29,    7.08,   10.01,    2.93,    6.47,    8.11,    4.84,   87.44
50.84541,4.34841,2016,04,30,    6.68,    9.80,    3.12,    6.43,    4.50,    3.09,   81.02
50.84541,4.34841,2016,05,01,   12.24,   14.02,    1.78,    7.60,    5.68,    0.01,   70.22
50.84541,4.34841,2016,05,02,   14.24,   16.59,    2.35,   10.34,    4.68,    0.62,   72.00
50.84541,4.34841,2016,05,03,    8.71,   14.23,    5.52,    9.97,    5.63,    0.81,   71.34
50.84541,4.34841,2016,05,04,   13.20,   16.09,    2.89,    9.86,    3.76,    0.00,   66.71
50.84541,4.34841,2016,05,05,   14.88,   18.44,    3.56,   11.79,    6.77,    0.00,   66.26
50.84541,4.34841,2016,05,06,   15.08,   21.95,    6.87,   14.77,    6.55,    0.00,   75.64
50.84541,4.34841,2016,05,07,   13.19,   23.15,    9.97,   17.15,    5.45,    0.00,   66.08
50.84541,4.34841,2016,05,08,   12.74,   24.13,   11.38,   17.91,    7.05,    0.02,   68.13
50.84541,4.34841,2016,05,09,   10.79,   22.09,   11.30,   17.23,    6.62,    1.41,   76.82
50.84541,4.34841,2016,05,10,    6.32,   19.75,   13.43,   16.43,    5.83,    6.49,   87.19
50.84541,4.34841,2016,05,11,   10.37,   22.09,   11.73,   17.33,    4.63,    1.99,   81.30
50.84541,4.34841,2016,05,12,    9.26,   21.84,   12.58,   17.30,    4.11,    1.01,   77.35
50.84541,4.34841,2016,05,13,   12.39,   21.30,    8.92,   15.39,    7.21,    0.87,   76.50
50.84541,4.34841,2016,05,14,    7.51,   12.50,    5.00,    8.85,    8.11,    0.12,   70.05
50.84541,4.34841,2016,05,15,    7.60,   12.12,    4.52,    8.76,    5.99,    0.90,   75.56
50.84541,4.34841,2016,05,16,    9.16,   13.78,    4.61,    9.79,    3.01,    0.17,   69.83
50.84541,4.34841,2016,05,17,   10.67,   16.55,    5.89,   11.88,    5.94,    0.06,   78.65
50.84541,4.34841,2016,05,18,    8.83,   16.79,    7.97,   12.24,    6.81,    2.73,   83.69
50.84541,4.34841,2016,05,19,   10.34,   18.35,    8.02,   12.91,    3.71,    0.19,   74.76
50.84541,4.34841,2016,05,20,    8.99,   18.31,    9.32,   13.58,    7.44,    0.66,   82.55
50.84541,4.34841,2016,05,21,    9.77,   21.57,   11.81,   16.95,    7.90,    2.80,   80.51
50.84541,4.34841,2016,05,22,    4.36,   16.50,   12.14,   14.76,    4.33,   21.30,   90.63
50.84541,4.34841,2016,05,23,    4.87,   14.27,    9.40,   11.80,    7.73,    8.98,   84.65
50.84541,4.34841,2016,05,24,    8.43,   15.96,    7.53,   11.49,    6.08,    0.11,   76.61
50.84541,4.34841,2016,05,25,   10.13,   17.43,    7.31,   12.26,    2.12,    0.10,   75.53
50.84541,4.34841,2016,05,26,   14.19,   21.25,    7.05,   15.15,    3.39,    0.27,   75.19
50.84541,4.34841,2016,05,27,    9.60,   21.58,   11.98,   16.94,    3.83,    5.96,   79.68
50.84541,4.34841,2016,05,28,   10.46,   21.77,   11.31,   16.95,    4.14,    1.22,   78.22
50.84541,4.34841,2016,05,29,    7.29,   19.55,   12.26,   16.12,    6.84,    6.84,   90.76
50.84541,4.34841,2016,05,30,    4.24,   17.12,   12.88,   14.41,    9.54,   35.22,   94.69
50.84541,4.34841,2016,05,31,    6.17,   19.14,   12.96,   15.95,    4.70,    2.88,   84.48
50.84541,4.34841,2016,06,01,    8.52,   20.24,   11.72,   16.15,    5.52,    5.85,   90.35
50.84541,4.34841,2016,06,02,    9.30,   20.66,   11.37,   15.50,    8.27,    6.60,   89.87
50.84541,4.34841,2016,06,03,    8.17,   19.02,   10.85,   14.94,    3.52,    2.16,   88.33
50.84541,4.34841,2016,06,04,   11.56,   22.11,   10.54,   16.75,    4.62,    1.37,   85.45
50.84541,4.34841,2016,06,05,   11.69,   23.93,   12.25,   18.53,    3.78,    1.78,   83.02
50.84541,4.34841,2016,06,06,   12.33,   25.10,   12.77,   19.30,    4.66,    2.30,   78.54
50.84541,4.34841,2016,06,07,   11.19,   25.55,   14.36,   20.19,    3.01,    5.01,   80.63
50.84541,4.34841,2016,06,08,   12.19,   22.89,   10.70,   17.48,    4.36,    1.28,   81.42
50.84541,4.34841,2016,06,09,   11.51,   20.92,    9.41,   15.12,    5.06,    0.09,   76.39
50.84541,4.34841,2016,06,10,   13.43,   21.40,    7.97,   15.85,    3.20,    0.04,   69.67
50.84541,4.34841,2016,06,11,    7.14,   20.16,   13.02,   16.60,    3.71,    1.12,   79.24
50.84541,4.34841,2016,06,12,    6.23,   19.10,   12.86,   16.37,    4.01,    9.19,   84.38
50.84541,4.34841,2016,06,13,    5.60,   17.62,   12.02,   14.95,    7.10,    6.74,   88.04
50.84541,4.34841,2016,06,14,    6.71,   18.31,   11.60,   14.63,    6.86,    3.63,   84.35
50.84541,4.34841,2016,06,15,    5.54,   15.94,   10.39,   13.41,    4.28,    5.61,   85.87
50.84541,4.34841,2016,06,16,    8.67,   17.37,    8.69,   13.69,    2.60,    8.00,   87.46
50.84541,4.34841,2016,06,17,    6.28,   17.13,   10.86,   14.31,    4.70,    7.18,   88.19
50.84541,4.34841,2016,06,18,    6.18,   16.91,   10.73,   13.63,    5.81,    4.80,   86.98
50.84541,4.34841,2016,06,19,    8.58,   18.75,   10.17,   14.71,    4.44,    0.30,   77.23
50.84541,4.34841,2016,06,20,    4.63,   17.38,   12.76,   15.13,    9.18,   10.96,   90.63
50.84541,4.34841,2016,06,21,    7.33,   20.64,   13.31,   17.28,    5.79,    2.70,   87.64
50.84541,4.34841,2016,06,22,   11.76,   26.06,   14.30,   20.83,    4.84,    1.88,   84.48
50.84541,4.34841,2016,06,23,    9.32,   27.99,   18.67,   23.46,    4.23,    6.37,   84.53
50.84541,4.34841,2016,06,24,    8.88,   23.11,   14.23,   19.44,    4.36,    2.79,   81.52
50.84541,4.34841,2016,06,25,    8.96,   19.98,   11.02,   15.66,    4.98,    2.37,   78.99
50.84541,4.34841,2016,06,26,    7.56,   17.81,   10.25,   14.34,    6.69,    5.00,   84.03
50.84541,4.34841,2016,06,27,    9.07,   19.76,   10.69,   15.37,    6.26,    2.47,   87.87
50.84541,4.34841,2016,06,28,    9.04,   21.10,   12.06,   17.06,    5.43,    3.22,   77.97
50.84541,4.34841,2016,06,29,    6.70,   19.04,   12.34,   16.04,    8.51,    1.52,   76.90
50.84541,4.34841,2016,06,30,    6.41,   20.21,   13.80,   16.93,    7.82,    5.23,   86.80
50.84541,4.34841,2016,07,01,    8.55,   21.02,   12.47,   17.67,    8.90,    7.29,   86.31
50.84541,4.34841,2016,07,02,    6.63,   17.30,   10.68,   14.15,    8.86,    1.96,   77.40
50.84541,4.34841,2016,07,03,    8.73,   18.43,    9.71,   14.71,    5.57,    0.95,   79.69
50.84541,4.34841,2016,07,04,   10.17,   21.62,   11.45,   16.95,    3.58,    0.35,   78.64
50.84541,4.34841,2016,07,05,    7.61,   19.73,   12.12,   16.06,    7.30,    0.62,   81.95
50.84541,4.34841,2016,07,06,    8.67,   20.06,   11.39,   15.57,    4.45,    0.06,   76.03
50.84541,4.34841,2016,07,07,   12.69,   22.96,   10.27,   17.81,    2.96,    0.01,   71.81
50.84541,4.34841,2016,07,08,    8.55,   22.05,   13.50,   17.74,    6.76,    1.36,   77.30
50.84541,4.34841,2016,07,09,   11.23,   24.28,   13.05,   19.37,    5.59,    0.06,   80.21
50.84541,4.34841,2016,07,10,   10.05,   26.40,   16.35,   21.03,    6.80,    0.04,   80.04
50.84541,4.34841,2016,07,11,    7.05,   21.06,   14.01,   17.50,    8.58,    0.13,   78.86
50.84541,4.34841,2016,07,12,    8.65,   19.85,   11.20,   15.90,    6.32,    2.43,   79.71
50.84541,4.34841,2016,07,13,    6.43,   16.92,   10.49,   13.70,    6.28,    4.84,   84.07
50.84541,4.34841,2016,07,14,    7.93,   17.75,    9.82,   13.88,    5.94,    2.49,   79.25
50.84541,4.34841,2016,07,15,   11.25,   20.61,    9.36,   15.59,    5.20,    0.01,   76.45
50.84541,4.34841,2016,07,16,   11.74,   24.06,   12.32,   18.49,    5.11,    0.39,   84.80
50.84541,4.34841,2016,07,17,   11.30,   24.57,   13.27,   19.66,    4.85,    0.25,   82.01
50.84541,4.34841,2016,07,18,   12.45,   26.57,   14.12,   21.15,    3.06,    0.02,   74.41
50.84541,4.34841,2016,07,19,   13.51,   29.14,   15.63,   23.14,    5.10,    0.02,   69.30
50.84541,4.34841,2016,07,20,   12.30,   29.92,   17.62,   22.47,    7.77,    1.17,   76.15
50.84541,4.34841,2016,07,21,    9.31,   25.36,   16.05,   20.45,    4.69,    0.13,   80.09
50.84541,4.34841,2016,07,22,    7.77,   24.25,   16.48,   19.77,    4.50,   11.51,   84.52
50.84541,4.34841,2016,07,23,    9.01,   24.56,   15.56,   20.07,    4.43,    9.28,   84.79
50.84541,4.34841,2016,07,24,   10.63,   24.09,   13.46,   18.98,    4.02,    0.17,   78.70
50.84541,4.34841,2016,07,25,   10.47,   24.17,   13.70,   18.94,    4.95,    1.13,   83.41
50.84541,4.34841,2016,07,26,    9.77,   22.05,   12.29,   17.52,    3.58,    0.04,   78.93
50.84541,4.34841,2016,07,27,    8.67,   21.41,   12.75,   17.65,    6.08,    1.38,   84.10
50.84541,4.34841,2016,07,28,    6.86,   22.51,   15.65,   18.52,    6.02,    2.33,   81.83
50.84541,4.34841,2016,07,29,    7.33,   22.14,   14.82,   18.34,    6.89,    2.98,   83.57
50.84541,4.34841,2016,07,30,    8.24,   21.60,   13.36,   17.59,    5.11,    1.09,   82.83
50.84541,4.34841,2016,07,31,    6.88,   20.12,   13.24,   16.75,    4.31,    0.73,   77.27
50.84541,4.34841,2016,08,01,    9.10,   20.63,   11.53,   16.21,    5.01,    0.54,   78.42
50.84541,4.34841,2016,08,02,    5.90,   19.26,   13.36,   16.57,    8.38,   15.04,   92.79
50.84541,4.34841,2016,08,03,    4.50,   20.34,   15.83,   18.43,    9.19,   11.78,   93.21
50.84541,4.34841,2016,08,04,    6.78,   19.39,   12.61,   16.04,    7.58,    0.72,   86.89
50.84541,4.34841,2016,08,05,    9.26,   21.06,   11.80,   16.64,    5.92,    1.05,   82.50
50.84541,4.34841,2016,08,06,    9.41,   21.76,   12.35,   16.99,    5.48,    0.10,   77.22
50.84541,4.34841,2016,08,07,   12.21,   23.92,   11.71,   18.42,    7.24,    0.18,   84.23
50.84541,4.34841,2016,08,08,    7.57,   20.78,   13.21,   16.66,    6.86,    0.30,   78.13
50.84541,4.34841,2016,08,09,    7.51,   18.57,   11.06,   14.74,    4.94,    0.58,   74.15
50.84541,4.34841,2016,08,10,    6.62,   15.86,    9.24,   12.80,    4.23,    3.31,   78.87
50.84541,4.34841,2016,08,11,    8.18,   16.68,    8.49,   13.13,    7.33,    5.48,   90.50
50.84541,4.34841,2016,08,12,   10.19,   23.27,   13.08,   18.16,    6.56,    0.42,   85.49
50.84541,4.34841,2016,08,13,   11.53,   23.18,   11.65,   17.24,    5.94,    0.04,   82.18
50.84541,4.34841,2016,08,14,    9.87,   22.92,   13.05,   17.56,    4.17,    0.08,   80.53
50.84541,4.34841,2016,08,15,   11.61,   22.46,   10.86,   16.77,    5.89,    0.04,   77.89
50.84541,4.34841,2016,08,16,   12.65,   22.91,   10.25,   16.70,    6.21,    0.03,   76.76
50.84541,4.34841,2016,08,17,   14.00,   25.14,   11.14,   18.28,    5.22,    0.05,   74.70
50.84541,4.34841,2016,08,18,   10.47,   23.58,   13.11,   17.94,    2.23,    0.32,   76.99
50.84541,4.34841,2016,08,19,    9.92,   23.04,   13.12,   18.27,    5.47,    1.20,   84.86
50.84541,4.34841,2016,08,20,    8.07,   21.55,   13.48,   17.24,    7.99,    0.46,   75.97
50.84541,4.34841,2016,08,21,    7.12,   19.64,   12.52,   15.45,    9.25,    6.82,   85.12
50.84541,4.34841,2016,08,22,   10.24,   23.34,   13.11,   17.97,    6.67,    1.56,   80.33
50.84541,4.34841,2016,08,23,   14.64,   27.17,   12.53,   20.32,    5.05,    0.00,   76.94
50.84541,4.34841,2016,08,24,   13.95,   29.06,   15.11,   22.02,    6.80,    0.00,   72.79
50.84541,4.34841,2016,08,25,   13.96,   30.41,   16.45,   23.68,    5.56,    0.00,   73.90
50.84541,4.34841,2016,08,26,    9.60,   27.80,   18.20,   22.56,    4.67,    0.00,   77.44
50.84541,4.34841,2016,08,27,   11.34,   27.96,   16.62,   22.52,    5.33,    0.57,   86.55
50.84541,4.34841,2016,08,28,    8.07,   23.39,   15.32,   20.05,    7.15,    0.11,   79.65
50.84541,4.34841,2016,08,29,    8.57,   21.32,   12.74,   17.20,    5.04,    1.93,   83.99
50.84541,4.34841,2016,08,30,   11.07,   22.47,   11.40,   16.76,    3.30,    0.02,   73.66
50.84541,4.34841,2016,08,31,   13.21,   24.27,   11.07,   17.55,    5.14,    0.03,   74.04
50.84541,4.34841,2016,09,01,   10.29,   22.50,   12.20,   17.30,    4.56,    0.26,   81.92
50.84541,4.34841,2016,09,02,   10.88,   21.89,   11.01,   16.32,    4.70,    0.37,   82.36
50.84541,4.34841,2016,09,03,    9.62,   22.73,   13.11,   17.78,    5.95,    0.60,   83.18
50.84541,4.34841,2016,09,04,    5.92,   20.78,   14.86,   17.73,    9.33,    6.84,   85.34
50.84541,4.34841,2016,09,05,    6.83,   20.95,   14.11,   17.23,    4.63,    0.25,   85.23
50.84541,4.34841,2016,09,06,    9.90,   23.59,   13.68,   18.64,    3.82,    0.24,   85.01
50.84541,4.34841,2016,09,07,   12.34,   24.96,   12.63,   18.59,    5.14,    0.00,   72.45
50.84541,4.34841,2016,09,08,   13.38,   25.46,   12.08,   17.95,    7.14,    0.02,   79.04
50.84541,4.34841,2016,09,09,   12.33,   22.71,   10.38,   16.83,    3.74,    0.05,   76.78
50.84541,4.34841,2016,09,10,   11.87,   23.81,   11.93,   17.82,    5.42,    0.00,   73.57
50.84541,4.34841,2016,09,11,    8.17,   22.81,   14.65,   18.63,    4.12,    1.00,   86.71
50.84541,4.34841,2016,09,12,   11.75,   26.85,   15.10,   20.57,    5.36,    0.00,   73.01
50.84541,4.34841,2016,09,13,   10.98,   28.49,   17.51,   22.36,    6.98,    0.07,   76.39
50.84541,4.34841,2016,09,14,   10.81,   27.87,   17.07,   21.96,    5.04,    0.01,   71.27
50.84541,4.34841,2016,09,15,   10.58,   25.31,   14.73,   19.28,    5.98,    6.97,   80.30
50.84541,4.34841,2016,09,16,    7.67,   20.48,   12.80,   16.20,    6.51,    1.38,   84.14
50.84541,4.34841,2016,09,17,    8.11,   20.10,   11.99,   15.94,    3.30,    1.96,   85.23
50.84541,4.34841,2016,09,18,    6.78,   20.66,   13.87,   16.86,    6.03,    0.27,   83.59
50.84541,4.34841,2016,09,19,    7.13,   20.01,   12.88,   15.96,    3.88,    0.12,   76.56
50.84541,4.34841,2016,09,20,    7.65,   19.56,   11.91,   15.30,    2.34,    0.10,   70.64
50.84541,4.34841,2016,09,21,   10.25,   20.28,   10.03,   15.22,    2.57,    0.02,   75.94
50.84541,4.34841,2016,09,22,   10.79,   20.31,    9.52,   14.99,    4.68,    0.03,   76.83
50.84541,4.34841,2016,09,23,    8.67,   20.00,   11.33,   15.76,    3.36,    0.20,   79.39
50.84541,4.34841,2016,09,24,   12.15,   22.29,   10.14,   15.54,    7.58,    0.00,   74.68
50.84541,4.34841,2016,09,25,   11.50,   21.25,    9.76,   14.59,    8.09,    1.22,   84.24
50.84541,4.34841,2016,09,26,    8.32,   16.94,    8.62,   12.50,    3.04,    0.04,   78.98
50.84541,4.34841,2016,09,27,   13.56,   20.21,    6.65,   13.79,    5.09,    0.00,   75.01
50.84541,4.34841,2016,09,28,    8.73,   21.17,   12.44,   16.18,    8.37,    0.10,   79.03
50.84541,4.34841,2016,09,29,    7.23,   19.53,   12.31,   15.53,    9.33,    1.27,   86.98
50.84541,4.34841,2016,09,30,    6.97,   17.85,   10.88,   13.37,    6.17,    0.33,   81.78
50.84541,4.34841,2016,10,01,    8.31,   16.67,    8.36,   12.47,    5.02,    7.26,   84.93
50.84541,4.34841,2016,10,02,    5.13,   14.18,    9.05,   11.18,    9.00,    3.17,   88.30
50.84541,4.34841,2016,10,03,    9.12,   17.24,    8.12,   12.13,    6.64,    0.94,   87.70
50.84541,4.34841,2016,10,04,    9.81,   17.25,    7.44,   11.47,    7.22,    0.09,   82.77
50.84541,4.34841,2016,10,05,    9.27,   14.40,    5.13,    8.97,    8.67,    0.00,   71.43
50.84541,4.34841,2016,10,06,   10.23,   13.64,    3.41,    8.38,    7.34,    0.03,   79.64
50.84541,4.34841,2016,10,07,    7.57,   14.20,    6.63,   10.07,    6.05,    0.12,   86.51
50.84541,4.34841,2016,10,08,    8.69,   14.52,    5.83,    9.17,    4.79,    0.27,   82.20
50.84541,4.34841,2016,10,09,    9.05,   13.64,    4.59,    8.70,    2.28,    0.09,   73.09
50.84541,4.34841,2016,10,10,    6.19,   12.01,    5.82,    8.40,    2.90,    2.08,   86.98
50.84541,4.34841,2016,10,11,   10.35,   13.34,    2.99,    7.44,    3.90,    0.07,   80.65
50.84541,4.34841,2016,10,12,    6.88,   11.51,    4.63,    7.44,    5.77,    0.52,   89.78
50.84541,4.34841,2016,10,13,    9.51,   13.13,    3.62,    7.43,    7.78,    0.01,   79.07
50.84541,4.34841,2016,10,14,    8.01,   12.31,    4.31,    8.43,    5.43,    7.45,   88.46
50.84541,4.34841,2016,10,15,    7.11,   15.35,    8.24,   10.60,    7.23,    3.26,   86.53
50.84541,4.34841,2016,10,16,   11.99,   18.79,    6.80,   11.92,    7.59,    0.94,   82.98
50.84541,4.34841,2016,10,17,    8.72,   16.73,    8.01,   11.43,    6.36,    0.57,   89.25
50.84541,4.34841,2016,10,18,    6.67,   13.78,    7.10,    9.49,    8.43,    4.63,   92.49
50.84541,4.34841,2016,10,19,    5.55,   11.67,    6.13,    8.68,    8.35,    8.78,   93.93
50.84541,4.34841,2016,10,20,    7.06,   13.03,    5.98,    9.10,    5.78,    3.02,   94.04
50.84541,4.34841,2016,10,21,    6.25,   11.41,    5.15,    7.57,    3.12,    0.41,   91.94
50.84541,4.34841,2016,10,22,    9.61,   12.19,    2.58,    7.63,    3.93,    0.54,   91.76
50.84541,4.34841,2016,10,23,    7.71,    9.98,    2.27,    5.53,    4.57,    0.17,   91.48
50.84541,4.34841,2016,10,24,    7.22,   12.90,    5.68,    8.06,    3.66,    2.54,   94.65
50.84541,4.34841,2016,10,25,    6.78,   12.74,    5.96,    8.72,    2.63,    0.13,   91.94
50.84541,4.34841,2016,10,26,    7.90,   12.98,    5.08,    7.86,    3.15,    0.08,   95.10
50.84541,4.34841,2016,10,27,    7.25,   15.25,    8.01,   10.81,    6.70,    0.25,   93.30
50.84541,4.34841,2016,10,28,    5.86,   15.16,    9.30,   11.63,    6.09,    0.24,   90.74
50.84541,4.34841,2016,10,29,    8.18,   16.08,    7.89,   11.66,    3.15,    0.12,   90.21
50.84541,4.34841,2016,10,30,    9.70,   15.20,    5.49,    9.43,    3.72,    0.02,   87.55
50.84541,4.34841,2016,10,31,   10.48,   16.36,    5.88,    9.67,    3.94,    0.00,   86.36
50.84541,4.34841,2016,11,01,    9.20,   14.03,    4.83,    8.90,    4.88,    0.39,   91.67
50.84541,4.34841,2016,11,02,    4.51,   10.14,    5.62,    7.06,    6.57,    1.16,   85.53
50.84541,4.34841,2016,11,03,    6.40,   10.52,    4.12,    6.16,    5.31,    0.28,   91.23
50.84541,4.34841,2016,11,04,    5.84,    9.39,    3.56,    5.62,    6.64,    3.06,   88.40
50.84541,4.34841,2016,11,05,    4.98,    9.74,    4.76,    6.51,    6.63,    0.86,   88.14
50.84541,4.34841,2016,11,06,    2.45,    6.22,    3.77,    4.73,    7.98,    2.54,   93.00
50.84541,4.34841,2016,11,07,    4.11,    5.45,    1.34,    3.82,    3.95,    2.47,   95.91
50.84541,4.34841,2016,11,08,    4.60,    5.44,    0.83,    2.10,    4.45,    0.37,   93.33
50.84541,4.34841,2016,11,09,    2.84,    3.87,    1.03,    2.39,    6.88,   12.30,   96.23
50.84541,4.34841,2016,11,10,    4.73,    8.33,    3.60,    5.59,    6.89,    4.39,   95.47
50.84541,4.34841,2016,11,11,    8.37,    5.43,   -2.94,    1.98,    5.73,    0.71,   93.41
50.84541,4.34841,2016,11,12,    8.38,    5.29,   -3.09,    1.54,    6.00,    1.18,   88.38
50.84541,4.34841,2016,11,13,    6.34,    6.22,   -0.12,    2.88,    3.93,    1.13,   94.74
50.84541,4.34841,2016,11,14,    5.98,    4.29,   -1.69,    1.67,    5.91,    2.30,   95.13
50.84541,4.34841,2016,11,15,    7.17,   11.13,    3.95,    8.13,    7.57,    3.08,   98.25
50.84541,4.34841,2016,11,16,    2.81,   12.84,   10.04,   11.15,    9.65,    8.36,   94.95
50.84541,4.34841,2016,11,17,    2.72,   10.37,    7.65,    9.53,   11.73,    6.06,   94.05
50.84541,4.34841,2016,11,18,    6.11,    9.85,    3.73,    6.69,   10.72,   12.22,   91.48
50.84541,4.34841,2016,11,19,    2.94,    6.44,    3.50,    4.70,    9.05,    0.25,   91.84
50.84541,4.34841,2016,11,20,    7.62,   11.78,    4.16,    8.57,   14.17,    8.00,   86.32
50.84541,4.34841,2016,11,21,    4.45,   14.17,    9.72,   11.50,   10.40,    3.45,   93.10
50.84541,4.34841,2016,11,22,    6.49,   12.20,    5.70,    8.87,    9.23,    0.05,   92.08
50.84541,4.34841,2016,11,23,    5.81,   11.90,    6.10,    8.48,    4.62,    0.47,   97.84
50.84541,4.34841,2016,11,24,    7.85,   11.16,    3.31,    7.38,    9.72,    0.26,   90.91
50.84541,4.34841,2016,11,25,    6.54,    8.93,    2.39,    4.12,    7.93,    0.15,   90.13
50.84541,4.34841,2016,11,26,    4.46,    7.62,    3.16,    4.49,    3.75,    0.12,   89.90
50.84541,4.34841,2016,11,27,    5.76,    8.32,    2.56,    4.44,    5.10,    0.15,   92.12
50.84541,4.34841,2016,11,28,    8.12,    4.22,   -3.89,    0.17,    7.54,    0.02,   87.01
50.84541,4.34841,2016,11,29,    7.79,    3.16,   -4.63,   -2.27,    4.93,    0.00,   82.79
50.84541,4.34841,2016,11,30,    7.43,    3.49,   -3.95,   -1.34,    6.26,    0.00,   88.03
50.84541,4.34841,2016,12,01,    5.96,    5.37,   -0.60,    2.25,    6.93,    0.20,  100.00
50.84541,4.34841,2016,12,02,    5.86,    8.15,    2.29,    4.35,    5.44,    0.65,  100.00
50.84541,4.34841,2016,12,03,    7.44,    4.57,   -2.87,    0.52,    5.53,    0.06,   95.96
50.84541,4.34841,2016,12,04,    7.68,    3.73,   -3.95,   -1.65,    6.55,    0.01,   87.57
50.84541,4.34841,2016,12,05,    7.39,    4.75,   -2.65,   -0.32,    5.32,    0.00,   98.14
